"e_s","e_i","D","p","T_elim","R_v","log10_prev50"
0.85284588425965,0.474453020357476,2.0795886709269,0.340680703213958,200,2.48829502518542,-0.268956059292268
0.474313982960667,0.627797204538784,22.79260288858,0.527456896451092,200,1.78159607943889,-0.424530735388733
0.814380116292012,0.594312157545274,24.8962166375266,0.954539474858018,57.6458669895723,0.647211451366439,-2.67688086509556
0.239395780276523,0.874487167022447,4.14095537083565,0.47319245109264,200,2.17011285005443,-0.316189699192575
0.541056102207093,0.251514336314731,13.0497222064418,0.396892198484049,200,2.23669893949543,-0.295751260058358
0.770083673579393,0.331835047504314,13.4286287540551,0.906545723515974,200,1.11500390261105,-1.1443737885409
0.218812090770093,0.50599828708908,30.1137085042268,0.929451556101767,200,1.37902577110048,-0.605049629332481
0.740351520181657,0.157169052585917,18.3669308980011,0.495585637880621,200,1.90163660438768,-0.420448706840561
0.370600728478267,0.642180811920153,16.0971635627486,0.782950505263188,200,1.42023300831886,-0.624503688787333
0.843074110073845,0.489828444895005,35.2523715442268,0.679172972986599,200,1.21863691590115,-0.985600032065306
0.817449983095028,0.160455300234712,3.88700756802858,0.704822998163663,200,1.94499395793954,-0.44041079505158
0.882397512655426,0.850918696121914,3.0619716775253,0.717650486250121,200,1.90626887344779,-0.47232429009776
0.828895107766559,0.607005870622672,4.46572275515948,0.368470679961851,200,2.27770383046748,-0.323196817717281
0.516336143909395,0.315432903345119,4.27199583878844,0.641171816120491,200,2.15949508416519,-0.330534626117842
0.876336776316895,0.701795818542809,7.68490505512383,0.419597270830232,200,2.03940478128552,-0.406734796865102
0.384919487419391,0.753457712124079,2.75430444616886,0.478090761040842,200,2.31905894268861,-0.291170694801788
0.713258879211359,0.919918804960127,26.5992035688711,0.636741006394383,200,1.27244584560032,-0.867779004197447
0.753672263317477,0.677297403278388,31.7102351410092,0.761207882072823,200,1.04408759714638,-1.28204780060865
0.760218385470092,0.438235009710689,8.87391740927108,0.786011103105972,200,1.45595416486514,-0.700054469277198
0.444108266697622,0.00862554193703302,31.9567905643172,0.436001047250054,200,2.314964183625,-0.264325066338761
0.676830857433914,0.243004028379692,5.96536152653212,0.658714755411477,200,1.94219432655249,-0.411715406227366
0.274686648471475,0.601389395745134,2.83112645604862,0.421091692860619,200,2.44148309495473,-0.257921948981202
0.244172436851993,0.050226720942518,8.05675564793736,0.692379676493017,200,2.43090526950078,-0.244415822700076
0.897911338251232,0.0314780933386918,9.64742547562385,0.375786555863249,200,2.11873521605801,-0.378847130553852
0.683360793385608,0.800525024098418,3.56943432594235,0.816338698291235,200,1.74782010661158,-0.519578890014338
0.211004101785265,0.832727858717903,2.82630349089539,0.642820905422885,200,2.12539437448002,-0.337689627438624
0.226572550348185,0.356264887587986,4.87722741308397,0.437197309566266,200,2.45593550632752,-0.246501326437432
0.669643470795484,0.558981140022674,25.0450165847499,0.757674750397773,200,1.22222899867787,-0.905034463767174
0.875083029996883,0.755040639371456,34.1175172074665,0.318206429250756,200,2.02580659947942,-0.403968485344237
0.34235761642713,0.870489697107723,7.7184279334991,0.901232440128713,200,1.23766130517151,-0.87698755428448
0.222392886746465,0.71541010141881,4.3719562831061,0.953565861888494,200,1.67317175931594,-0.503429092432592
0.668730446124737,0.102989960631627,2.73102460939077,0.649830607097022,200,2.26006380208184,-0.319315809482618
0.897814639230957,0.380564312196259,5.74971003456425,0.571308787998285,200,1.88989485432449,-0.475708988667394
0.253328794459316,0.690691702583296,6.96120200153031,0.983243039831962,200,1.41647459444281,-0.65804021346937
0.282797653797354,0.138429722740416,30.1581863366063,0.853335622209202,200,1.99162777500164,-0.319187153186984
0.540334565258437,0.311780591478307,2.7233148211066,0.496109484602689,200,2.40178845712918,-0.275487620385708
0.46086440951825,0.51415523335312,4.74311177231166,0.942835480295533,200,1.70517290374894,-0.49901068561197
0.634023495179694,0.0804336123631025,16.2408841835861,0.861214356232178,200,1.49870929055041,-0.589030554573869
0.605877901331359,0.713606080252603,4.30123034880732,0.821914352193537,200,1.70194289965621,-0.527209822871777
0.714319846302271,0.795960677542995,2.05620864716416,0.621109595565195,200,2.21731039897743,-0.341550201392192
0.391982720389644,0.933124814783223,11.2687271963277,0.991440969692178,89.2375526588418,0.792093991574866,-1.99876376591087
0.814017616482141,0.643863039628292,4.21930284539435,0.909034442767648,200,1.53177217297114,-0.674491727549222
0.528133652225711,0.110597848423206,5.56869037749547,0.867437231056377,200,1.95516320747352,-0.384815315748245
0.840216810309817,0.10162636747569,12.3858214129281,0.828625187991001,200,1.26984513819104,-0.918107616246377
0.53681599288929,0.14490265240549,27.819915454724,0.37901563792321,200,2.2400540889739,-0.288225265426243
0.663036392456604,0.65186183238501,4.14371413806773,0.351388039593911,200,2.34562979310044,-0.292010038221757
0.319069439291993,0.0737526164709668,35.4900636423064,0.357389751474909,200,2.47212394939202,-0.233782658037021
0.3916218475904,0.644227743268436,29.8627997384235,0.668686365980453,200,1.49743323300094,-0.552576152846702
0.803172994767549,0.0667257676252164,14.5000461314135,0.492092647624311,200,1.90744265442468,-0.434821188900575
0.750984662726987,0.57221233227986,24.488172287409,0.551966073595344,200,1.60331496618583,-0.57285959962093
0.53740882836737,0.309995891192342,16.1923292164868,0.858493014267863,200,1.46945231337745,-0.597369884441275
0.667352149466154,0.857283174060786,5.90854138940955,0.349389999933564,200,2.2310367398714,-0.320148133832053
0.444727198294279,0.721006694776472,17.5535871334148,0.897201831159958,200,1.04634237025989,-1.18553919294748
0.439588978399429,0.836304824796269,9.00950248856963,0.945821746729586,200,1.09271510639681,-1.1406682656164
0.325852255180121,0.411363488989475,19.2351188376112,0.700443625772007,200,1.81137611216555,-0.391018166038646
0.204001180232262,0.939619237166065,14.1496978367565,0.367475000501292,200,2.02766889264081,-0.327250070751229
0.21220890738805,0.575297623762543,3.58112452196206,0.559998973571556,200,2.29061786527949,-0.286270185783625
0.25252527582723,0.71389549628994,7.55841278107657,0.374439029802972,200,2.25118677663504,-0.284457401299432
0.550112208477121,0.559858239594874,21.3709688074333,0.510253589986963,200,1.82701077119946,-0.417744373365411
0.54252892268841,0.0932276250620993,9.54559115311419,0.503402045419331,200,2.21016409030897,-0.303801351012723
0.380135136331983,0.82297255768902,4.56479219567295,0.65981965707622,200,1.8926470440824,-0.413593604653244
0.357417363302976,0.509511960752786,2.18874072156729,0.316002392076453,200,2.58069202609877,-0.233150420901964
0.567724487915713,0.499457469215496,3.1863306915994,0.430864405325854,200,2.3668540038967,-0.284021342590568
0.662324905764638,0.10397110273559,20.5372487809315,0.477762994529571,200,2.01395081432582,-0.363990823048372
0.547061638897766,0.608976310686938,36.2239988376021,0.718364315530215,200,1.3004717748104,-0.754736370657826
0.235420497498172,0.783526465013437,38.422015023736,0.930773024821049,105.983618747027,0.816707153146002,-1.73649038318738
0.753842949183215,0.629594602277266,20.6725949918503,0.83566142644155,200,0.996251350211995,-1.41369904971029
0.744249820234448,0.386448749273398,38.1158791422807,0.701702523750959,200,1.29239622443053,-0.827336885998627
0.717294767998974,0.75943678217956,30.7728726919908,0.421779640177699,200,1.82158501637495,-0.451118896870681
0.785549628686695,0.12257112068771,3.47781901612629,0.718609700839563,200,2.00993193666785,-0.411039985573619
0.808275610978312,0.0193461180227382,3.09880328474931,0.378827948434659,200,2.41208396235316,-0.284957799284349
0.387411662386645,0.816018555304909,2.84747751878232,0.457373687264936,200,2.30946679981527,-0.293349518600307
0.206018833051684,0.30870284728839,4.20794424078224,0.400443226959812,200,2.53679690915217,-0.232861650419838
0.452960453093417,0.766959637726603,21.6250935869696,0.952535586716755,99.188167963632,0.812125602249156,-1.86107257595926
0.780761395088366,0.467465119982616,5.14230355352937,0.692708209769156,200,1.80443305712846,-0.49459319497012
0.641996802331856,0.678494684750389,4.52136217424744,0.338065329466962,200,2.3438630668502,-0.290279569037563
0.810510943538695,0.737563836218436,8.02388477630274,0.588371162731666,200,1.7299069123497,-0.533516578447234
0.669111347102552,0.175575303547794,10.2537783486699,0.921389292437296,200,1.42153059691913,-0.683390972090384
0.696295210624106,0.360590190117259,23.4917932751247,0.482759299343894,200,1.86297309979309,-0.426185870411048
0.654916093401168,0.873129257907249,5.16383430247148,0.543167817124336,200,1.95460131091061,-0.413517797053592
0.601327551967092,0.861904810562819,5.91159909684251,0.863152789718937,200,1.39357699298039,-0.74536151275206
0.824056628002669,0.334036207713555,6.89875866125445,0.670725282047425,200,1.72173110858632,-0.540518869568067
0.554860320782747,0.943636572076217,7.46453180970704,0.916994254017839,200,1.12368393139662,-1.11939125755466
0.479410418339555,0.377234004631774,4.47559730879137,0.410266250074981,200,2.37980383309553,-0.272031992808513
0.412014404995701,0.949357843330821,12.7705308788591,0.488315689174047,200,1.77406622397229,-0.436851894343098
0.67864376860001,0.386996322515537,13.9923285134719,0.898720940141853,200,1.2017651800476,-0.947251663718609
0.843499942996943,0.693445539838646,7.64824734364545,0.43241401478011,200,2.02626291565928,-0.406043550088963
0.794528126801255,0.0908058575058356,6.40965342993543,0.624312982719539,200,1.90067426592925,-0.446527785206516
0.546559101941142,0.943284415704575,4.17361711107248,0.359390094617343,200,2.28425840648165,-0.301933895738576
0.544349225309173,0.260980105225051,23.4808771401281,0.748195160102984,200,1.60250591828306,-0.504494915338936
0.617740045849808,0.639406190454983,3.00195650801685,0.57032171925994,200,2.18593938779568,-0.338961485436651
0.863542705855573,0.286358064277959,27.1557570108953,0.611456849207116,200,1.44236029485586,-0.73174944406994
0.615551805626741,0.188347854094925,18.6536027873912,0.442997577650519,200,2.09266607439037,-0.336066441765686
0.360763320411004,0.217980637734426,11.0670014853401,0.316750959171037,200,2.47381947743182,-0.240076872862254
0.403269744047887,0.130240876977247,5.50455701824276,0.898003287476922,200,2.07961259605085,-0.334907487361427
0.217830035436728,0.805416244432466,15.9642396498819,0.833903063444297,200,1.19310820488262,-0.870713570231771
0.555408131831884,0.151578724103196,10.5657872916505,0.931988629642113,200,1.59753998855051,-0.523636053996929
0.532805175287602,0.398214130090716,3.05265153195159,0.342859522018675,200,2.49336897944251,-0.2529160940721
0.278815906203523,0.370052879133029,29.787650346011,0.834498705459805,200,1.66928202509179,-0.430368893397272
0.83446690364362,0.366123982569746,14.241429354045,0.671275166662674,200,1.46586281975302,-0.70700766082489
0.24616257163481,0.946370474090827,4.56110137530116,0.404193640491165,200,2.20386642481927,-0.305584486087293
0.608219841411896,0.727894914761923,19.688786613452,0.787535005175881,200,1.14210406964806,-1.03277516303787
0.215121719761154,0.937729634414322,12.5125573080444,0.728521356492676,200,1.30270536521144,-0.742424234978277
0.855388922531235,0.00464070520552729,31.2746890753191,0.779969516314644,200,1.12957932079234,-1.13588864649914
0.833971742147316,0.00782665758344034,3.36732383048343,0.300054742502545,200,2.47087055442844,-0.270310409894981
0.621923208307972,0.209967948585023,26.2892095811438,0.421968369818161,200,2.07865396067266,-0.338326438533955
0.672992825125755,0.890680949957463,2.00443743907881,0.793378147307744,200,2.04796269844669,-0.398515500375923
0.22999924345514,0.442101124383466,13.5736813661595,0.727051662215497,200,1.89085776593019,-0.364267397765394
0.711294652188911,0.400069921655386,39.652249086188,0.486969975613585,200,1.77302862531395,-0.463659359704817
0.381322761368589,0.283180207253348,5.06568699806906,0.416853114289263,200,2.42991160895704,-0.255516567677321
0.336776822791132,0.540736558351573,2.32133406273643,0.714762052310778,200,2.26643577885717,-0.305537212767307
0.209920212650555,0.0102235643174577,15.8150651297879,0.473486990558635,200,2.57271446686918,-0.219217620129819
0.322672934430845,0.616361585533879,4.07888264881522,0.863880514158619,200,1.86179756487015,-0.422757971933791
0.77098134845867,0.29421605651476,18.8483318147425,0.572578116388107,200,1.67933449637935,-0.532687017503574
0.767748441203637,0.289797515469642,36.0543144171978,0.56895651586287,200,1.59690282467594,-0.572347466371372
0.408125919546785,0.864657901336105,4.6473141122639,0.308801130643021,200,2.36186836022732,-0.274032005929096
0.260522076210752,0.695122694137149,23.3948465011441,0.400325452639698,200,2.05517863012677,-0.315975768289575
0.860970996157972,0.105741956422299,16.4850342609846,0.852251704818887,200,1.09321108824517,-1.23051848203272
0.755043892214936,0.371266812325261,36.8097664471457,0.675198269850365,200,1.34915838804828,-0.768475019642011
0.844663665489759,0.863666200760764,11.747878011286,0.817239231095447,200,1.09543841025744,-1.24317255330839
0.429887231502379,0.203253232590237,5.409581643437,0.855377639305599,200,2.02622488878643,-0.354998201002295
0.378289032967513,0.269767058181984,4.99385407196722,0.537334037759015,200,2.33268786916998,-0.275750586173729
0.255942898496496,0.931552499212495,2.29844211359811,0.436775931398151,200,2.35909479246521,-0.280232318079429
0.43795878222161,0.492268489019192,2.03882791189862,0.638718706278821,200,2.34955744532673,-0.289309600351541
0.893837322020298,0.833040900287319,5.241178228925,0.56536722775839,200,1.88989127512859,-0.476578668095507
0.524047754570702,0.462506814289954,6.68789195759169,0.545245325945093,200,2.07171060440641,-0.349706290001857
0.709485146709935,0.0940670210845186,39.0798772620853,0.656734924032811,200,1.56565156756714,-0.561394922726806
0.459716407480564,0.894030413139344,33.840996680634,0.521068125228755,200,1.56329839080715,-0.530862711849705
0.343877841634753,0.353196466858421,11.0979388291666,0.560647553760217,200,2.1266283537194,-0.309670374126104
0.874202059143409,0.847714098719992,8.25871731725726,0.55229192942786,200,1.75407287745121,-0.535753727500928
0.883260490170362,0.0586340100873766,27.0750211781081,0.737870557013014,200,1.18343049392133,-1.06198056122259
0.231871569427002,0.494712753802045,4.02298085385703,0.980107013473745,200,1.92634648805737,-0.390473493294458
0.538409520864844,0.397887828092506,8.93092322050915,0.517879846945234,200,2.06327965617073,-0.347530812081827
0.229757358225031,0.215920430465264,2.46541956564728,0.848742637240708,200,2.42817505357586,-0.26020079261884
0.861455011742019,0.1165048461855,3.11793473333347,0.933039011173268,200,1.75042357294832,-0.5448201761858
