"R0.1","R0.2","R0.3","R0.4","R0.5","R0.6","R0.7","R0.8","R0.9","R0.10","R0.11","R0.12","R0.13","R0.14","R0.15","R0.16","R0.17","R0.18","R0.19","R0.20","R0.21","R0.22","R0.23","R0.24","R0.25","R0.26","R0.27","R0.28","R0.29","R0.30","R0.31","R0.32","R0.33","R0.34","R0.35","R0.36","R0.37","R0.38","R0.39","R0.40","R0.41","R0.42","R0.43","R0.44","R0.45","R0.46","R0.47","R0.48","R0.49","R0.50","R0.51","R0.52","R0.53","R0.54","R0.55","R0.56","R0.57"
11.0959255183779,10.2251099683202,1.87312492481086,2.911628859009,3.10339866644134,4.71718255093703,5.83122375729512,4.22618386121099,2.87492841376369,2.42267356970635,1.76774193297835,9.41376353111346,2.43989612139437,1.75765910252115,2.5164698721107,2.34168077583567,2.65207433161973,4.22321977434981,2.86373613406208,2.67197675157636,2.17868158700778,1.66775090052028,2.14418748622239,2.85364557000267,2.58598088352075,2.66730938808916,2.3741073023517,3.55121264560107,3.03857818052435,11.2306302575334,1.76473196322138,3.484591280915,2.03192006034231,5.88884398315421,1.74710124136704,2.71588893928249,1.48460936625293,1.79121511805554,1.6440675804074,2.43389037406251,2.39820376015784,1.63443972596342,3.86632839196472,1.7074539526258,1.86681175281624,4.36772480972423,6.82183993942056,1.21096420438202,30.6895207833918,10.1658663650585,5.75591784787222,6.86821326771829,2.63505323568379,3.54136762833087,2.66907441737825,3.8575160520759,1.80112367382732
11.1556646358118,8.29637872655723,1.76820089152269,2.09250267196683,3.75390709244792,2.79728042151667,11.4807101637369,2.6710698039492,2.04472262597007,3.52450943278127,2.59687866724815,7.08122040665561,2.29434621798937,2.45208134136763,3.10241328191304,3.66702070993015,2.33735983472106,3.07040531765682,3.06291398887797,3.26472994260923,2.43522105567777,1.57233370005936,1.90146760385834,2.94156530719288,2.39449147312443,2.2727305176359,1.831504053324,4.36623231153793,2.66199337523809,15.5536396120884,1.66762981356814,4.02025430106861,1.80607865319554,8.37934294871947,1.47569032332006,3.34361348740013,1.32775281690724,1.65088251381591,1.64437039534745,3.08561789292999,2.05529041421639,1.64982706523862,3.9505269117159,1.712057280966,1.8134408058975,5.39204791997873,7.11567050725924,1.25910923024392,18.1151877473488,9.72714293960257,8.51908660395278,7.55446148688304,2.71690692290932,4.84720985522751,2.72163672736256,3.39342185231112,1.91121598222173
8.6044742917134,6.66103137629897,2.24813712792814,2.33142959389881,4.19501817145483,3.39387563729799,10.1200656844807,4.41317918879733,2.66973365721908,2.74751261326718,2.84603939730769,12.7482541907645,2.39190194743479,2.13379700856284,2.30764379582734,2.72244616396967,3.34231610540128,3.09530863772693,2.95704311629197,3.81376733357026,4.807429449582,2.05393180251526,1.48784865332832,2.4756796704265,1.82063684431848,2.42976132254135,2.34054985175171,3.83143813474588,2.1225257029398,12.0699557927297,1.69342180386208,3.20363193053822,2.11642112496582,4.3674929614548,1.33053946858495,3.03462225327991,1.32258038790492,1.69553966155736,2.0604200193971,2.94673927680262,2.22796210000103,1.82388981146615,5.58087578607521,1.99476448296697,1.72251878323673,6.11998458398484,18.8203862915092,1.24206162308145,11.110987765473,13.0988330034975,6.39121708167431,8.80906725380553,2.58135836917412,2.81043777739202,3.03273739480884,4.77203721625328,1.91175533875512
13.5115169123146,10.0130388195417,1.47319928992656,2.44382302016548,2.85494816150542,4.57984751061684,13.5586638847967,2.36233933221695,2.20542916304727,2.00406748985197,1.85025270135436,5.52811666000001,2.67332379325936,1.69745539107088,2.29764916890481,2.18066903415848,2.96385407222519,3.67739468228357,2.72225735719094,6.38988547511432,2.63278570306498,2.28136738707082,1.71163935183756,3.71938537133009,2.57368630882371,3.33825476305915,2.02356816527747,4.17137565484465,3.49353920145007,10.5199759153728,1.63716183534025,3.78634556121848,2.27339353571484,4.47237480871321,1.34259604847732,4.27967374531493,1.45635152905043,1.61669648115516,1.83304365406248,2.94501130092812,1.79830070946974,1.570862386658,7.10223989521143,1.81281636010795,1.84792554527987,3.95222165483105,6.36332367831992,1.27215710891946,21.2002166181743,7.94505350786148,8.65711519753515,6.26287931318091,2.23095927245426,2.31322436933814,2.47881014201789,6.39503411753583,3.63815317569378
14.3181306281062,7.71597174396533,1.93811105033321,2.21961441602238,2.64453645916535,4.29543312396695,12.5006088032271,3.28726159624641,2.47714849596259,2.70110028460698,3.04011783009461,5.33549035310885,2.8609100493577,1.9321675781179,3.07989697421309,2.28955939138039,3.44782795311707,3.14233683535185,2.85105113136583,3.90089470068713,2.59245697765037,2.38150742451322,1.84299064908747,3.4588710688069,2.721595719965,2.95516521470688,1.80490917816085,3.08407787262328,2.57008219454183,13.4342600746409,1.48058251266108,3.43262056042767,1.93234861104861,3.96510767772923,1.40315924594984,2.34659138986277,1.31308755713286,1.64386236843154,1.98811894101134,3.48413914065361,2.17095988476709,1.77818986368889,4.83969380371149,1.68473312307604,1.97411880945657,5.08728492619311,6.24137649266906,1.21335352721533,15.4214033467537,11.1793872252431,6.30248496385723,10.5135758018918,2.87262834959901,2.58041546908896,2.91092258030611,6.78524630336127,2.44911592589543
14.1689723450723,9.99323123700661,2.02791694558739,2.30432584682947,2.92687331055197,4.39375454955237,13.7938298567181,3.74762668740886,3.01905144518796,5.77466691592156,2.39812337483083,7.0947645758265,2.26939037323748,1.8035456485939,2.49348857696151,2.61355567968523,2.40637505871208,3.07822306661422,2.77700143554426,3.47929615493355,4.75625551086743,1.96630398669529,1.64502707206708,3.18984520572436,2.09110288140488,2.24473406226883,1.5356262259639,3.56148770447063,3.07385656656664,11.7200085417765,1.73457698808958,4.24393105758334,2.33727290877411,7.15384813242802,1.4911646954838,2.73850695899134,1.43440953212037,1.72663667468561,1.83596487810265,3.1511501059714,2.01879584971733,2.06003334278572,9.67547791251206,2.00358125070599,2.35124370903359,4.60480627889669,5.49421757427036,1.39776700205198,12.8560376635263,11.3303973278606,6.47241910700549,9.2005003498818,2.95799223056755,2.31258951307412,2.55232813366394,4.54125746467342,2.32331660109793
14.4864347593087,9.31214456645875,1.82726728537222,1.90349898791988,2.99190019146277,6.11640145496084,37.0865730997933,5.20733929349603,3.03789656606084,2.94095551494744,2.37880769878674,8.31015560482183,3.03385175188073,2.77754551964238,3.34028249633308,3.05555781674442,1.92876053801899,2.61716373734965,2.78370122816729,5.17886982686494,3.11826149193427,2.19983504720783,1.6494863749559,4.23608906908735,2.44035951208917,2.54433921455538,1.96893533192961,2.87118432172804,2.91885959014192,16.0368139582859,1.70758852842164,4.03878180128287,2.32514423427132,5.28117217821364,1.62562269807446,3.03336472016157,1.48179597059237,1.57718129173258,2.16667922152307,2.81665438755109,1.86979502649807,1.72276485243669,8.16782554820133,2.00622010611004,1.86863345314261,5.95135533265589,15.8381342476384,1.28571966621972,19.8089828244576,15.2763024742953,7.15325360680906,9.36494622401677,2.07616880773194,2.93533265628379,2.59296654709019,8.58001472813144,1.87556575162131
13.3182363595587,9.91887910304389,1.90731397183827,2.38453351549832,2.52248984957934,4.77066216214652,10.2387670258897,3.33567421775737,2.90882556163402,2.59439521627153,2.19155255033472,4.68085506674735,2.79108122533561,1.37187899606731,2.25947533311651,3.46736912100366,2.53408571355732,3.06519259709554,3.77206597950951,3.10657155613065,2.84684431705931,1.80584045318976,1.93199607466133,3.29183735348649,2.76573081422601,2.84546774851472,2.0581427345829,3.0138946801402,2.63021051666223,18.7452584692641,1.98141002008952,2.94369305885791,2.12633006855221,4.29221498330975,1.38336947387373,3.44640472633635,1.44725645300853,1.6964811353942,1.86889951006889,3.12023938041322,1.99717074414089,1.58157113007876,4.0749557352834,1.96048792814312,1.78825597794226,4.41649272874381,7.98465987672668,1.25895087541608,10.7842201753301,9.32499169088788,8.26439814655563,11.6135175440437,2.08396599168603,3.79005056025034,2.76795488236127,7.99354325327423,2.62048902491541
8.48061121569074,8.27012709724644,1.61086949979439,2.40400037943737,2.22884921996912,3.85773653181376,19.0972395150747,3.72935071019111,3.57782589043608,2.36744263776767,2.64492806097377,4.71862650589789,4.00005657166068,2.15620993646248,2.6766108027942,3.70045992886103,3.16349634754155,3.43322886353059,2.7436931241172,3.89437131858705,2.22795612067136,1.6704427111667,1.85553675480464,3.52087667926287,2.87806579510764,3.44151077380364,2.15117172945882,2.65957313387274,2.80290146204287,24.6620217051927,1.70382768538126,3.27565598940205,1.85701666722221,9.71675073765543,1.44360336847747,3.40022142065407,1.29053214632592,1.74181524412589,2.1225537633766,1.92029394071476,1.4312942890169,1.81583742261481,5.72547174480923,1.97253683890765,2.01583738314948,5.31521521165914,5.582096319206,1.27926904391482,18.4352241316132,8.34349195654132,5.9075388522785,10.4914356398636,2.2266826035222,3.51028451284613,3.57402814453329,3.16916279591772,1.72759843667133
25.7002549493799,12.6844403139879,1.63792115935808,2.7388619654592,2.4813609689622,3.12357767211322,11.7761412276441,2.77204381486912,2.40842245448769,3.63128931330564,2.49962454492583,8.74670661888118,2.70799451859885,1.78894868191671,2.28112178762249,4.1199442795076,2.62451177214988,3.68830478096066,3.19417568424654,5.3069407663865,6.44701087580843,2.01902647716854,1.89764011320569,3.78719843629618,2.36916869149551,2.78536945469629,1.52167662720999,6.69241225922735,3.16028547749958,54.2001001350654,1.88263397906547,3.38122125698632,1.93205646511299,5.59619165696352,1.46182683877315,2.89282363465413,1.32962222357917,2.17796679131379,2.17006972119309,2.59332901739861,1.78624059201849,1.82398008479924,7.14604998923374,1.71051292450399,1.83228257339461,3.66743429251584,6.37350513044791,1.44600200623005,55.6080614733767,7.79869889061549,6.68417813254218,9.68437513661957,2.15312383880604,2.81205135929249,3.58117412994319,3.46484642510691,2.50545126608941
16.8179142999987,7.61334419451099,1.64008166495857,1.98834791427392,2.96905003164303,4.78034196059639,4.1687784291693,2.33437512553147,2.37762076849922,2.14344104090414,1.96897588871859,8.06777759508243,2.13400096504289,1.8635528413614,2.18461495259689,2.36231147717896,2.15494957089294,3.21693680298824,2.45455283010623,3.92918813775618,3.10688614089183,2.07703207807338,2.05943513405456,2.40699643679828,2.42717359988928,2.69046189465543,1.66704935673955,4.02712736161904,1.69143202462166,14.7700292620003,2.0347461238996,3.20912551359977,1.89443518867331,7.11143475964193,1.33308067131196,2.91645589110057,1.37549174253484,1.64532484649333,1.93391366987048,2.56750376377733,2.51563311861032,1.6201042622633,8.6600748414571,1.7863018378395,2.22720508309794,4.6125195559144,5.86753312110255,1.32230746881785,10.0562033767446,9.66153290730535,6.04844019408482,10.0056236665518,2.49810910475517,3.3056422570861,3.12494242907142,6.66839753379026,2.10065668748368
21.1323925041539,5.53549911658299,1.69689537495568,2.66574198595107,3.6978399831461,11.8021436812558,6.47478257859443,4.74782696577059,2.79004523416047,3.08481964535177,2.21853015615502,9.9705651865612,4.01261205207949,2.73632773103426,2.53498812971568,1.94363403555027,2.79020294978042,2.47248134969704,3.30745187131522,3.02921482046022,2.99626638823721,1.72854764816749,1.51550332030356,3.70651924674623,2.45564690956923,2.1278007037176,1.96607087836009,3.14269407345848,3.26439242042203,22.221061356401,1.8430044232831,3.19263987136033,1.72059388380612,5.9907057446888,1.66840103981751,3.2193233662232,1.37402030999567,1.90334915577638,2.03485186714796,3.41903094776013,1.98561432912765,1.8929465694203,6.37608370745854,2.46052182009296,2.09350698625503,6.36975359455943,11.6684828674692,1.24410065996805,14.7207645263385,11.7164502272364,5.31201864037151,10.9446748771322,2.10993024665946,3.27793348873969,2.73839676880088,4.01924631703061,2.71293378486233
36.5201652313312,9.17571960433806,1.39543103886763,3.16690573568033,2.99090569136587,2.4968317787783,18.9001716225546,3.0322827411961,2.59877974257552,2.15434052759084,1.72521747325836,10.5105816891225,1.96538043414564,2.2211388413039,2.9721398546362,2.55462006303594,2.28211067151743,2.83236671725784,2.62751585412182,2.5749093065577,2.41863599509999,1.90680364173636,1.92580417856448,5.15499107848667,2.18029857738532,2.31978432658652,2.28953652048288,4.14568294474273,2.1031847328678,16.7177848298308,1.65876259626192,3.70812298082656,1.70594883727329,5.03075481038455,1.50952581228561,2.97349442634221,1.4524676159481,1.70656321935108,1.71801100220318,2.77507502891512,1.77723806626506,1.62086934596481,3.65047919687401,1.72243710696347,1.81700567882889,5.79302505469735,6.49861874397375,1.22997812639029,22.4134310121584,11.8038617724048,5.91101515266186,6.02955881575435,1.65593936902535,2.44794924456834,3.2060527650311,5.89721804004955,1.99178240960272
12.8033845515299,15.4935115275625,2.07691459759858,3.03001894204532,2.74835262715961,6.41854971238088,10.2641724030983,3.7419488503861,1.88439123121246,3.28546703946464,2.67060054961989,12.1455779639361,3.10462017972631,2.22353311620686,3.38486131833343,2.79495814578259,2.27403806310957,3.6855017639679,2.21616759964706,3.02446759734986,3.91528331750891,1.76115867428327,1.68395373889176,2.57203153548334,2.16451458161201,2.12553009281186,2.12659461068789,4.62188455792177,2.43871436597821,12.2666402982507,1.94826156774753,3.11869718341249,2.28514755232902,5.03123927752214,1.52308630204206,3.01498083866207,1.33116575370396,1.93424225091225,2.09396499406518,2.06942745938259,2.0282312774408,1.88301942565211,3.32428131835325,1.65677025553512,1.57772946527009,6.10366800369598,11.4353550557334,1.22626223951353,26.2846339976595,16.9006854925597,6.42710333276427,10.8343528847962,2.4855343965708,2.74121688171202,2.86796670139307,6.09364451868176,2.83713884013312
29.520856177423,8.61006212302304,1.69999933232138,2.96609016734785,2.89811936476306,3.18351001499715,14.0375985922698,4.67070669336201,2.62241948029088,2.22781545326988,2.27019696157906,4.30458901448019,2.33204348692944,1.83864465734721,2.56134025812532,2.31536193819272,2.61728698775234,2.69811603176918,3.61169805819289,5.16909793640528,2.69598908245641,2.03005780740404,1.6240916739797,4.64699596073622,2.43395842566473,2.16028221070483,1.95577837529395,3.16691601749571,2.58719123246424,13.9956860614399,1.67186735002617,3.55741154116943,1.8326517952512,6.83111563452665,1.48859463127554,3.82079609952223,1.37001411585481,1.60545970297894,1.74673184154601,2.87987155444122,1.79524645650827,1.77550781678037,5.66571017772305,1.87512674257763,2.04418463735775,4.79667617164509,15.1086055386872,1.30562102477986,15.029334615182,13.5559457312554,3.99113233004597,11.0233775292985,2.46093488349842,3.32787638006023,3.19657802656724,6.63756526703124,2.14786903187073
14.3324293761363,6.60709081279067,2.57240017318844,2.41187678625927,2.87181025499777,2.72545395752529,19.8197135526359,4.88714441881613,3.13441348691278,1.83072870915369,2.47771565403146,11.7934653812342,2.68683672059125,1.74697314422182,2.04025326966114,2.44252115477211,2.99312931982189,2.25770541729981,2.61571891214583,4.71722859698246,4.4865449929366,2.07110734100646,1.63556331016581,2.8568151641199,2.52200033946812,2.47245699912435,3.92432022303644,4.86868697257113,2.35612337280474,11.9099340687912,1.67085720655703,4.31529260876409,1.96158560631084,6.53672873405493,1.60005918877063,3.41143042122235,1.42486965167474,1.59699367478846,1.63609967705219,2.4457200662341,1.64789629299357,1.6214794011491,9.20155531029596,1.78368390207931,2.22202443596986,4.09518272392775,5.34114929040179,1.32986450175602,24.2552102686378,10.0556662139187,7.15679642704058,8.8779593985973,2.03306068760659,2.89068285715047,3.26267704493378,8.4166231590485,2.46599429779434
14.4002124005416,7.08378899298904,3.57320660957367,2.26792552250363,4.05756886875982,3.55041688943134,6.54545039915229,2.80048779965027,2.11100164743472,1.97911978279581,5.95394022826703,3.56752258078585,3.1112609997894,2.56541855722512,2.06815815113223,2.35490597398838,3.24881192317313,3.4289940239931,3.21418093888286,6.2196187682864,2.4530632948924,1.73578427531892,2.10209681291441,2.72988713147201,2.8833013889525,2.3317724069604,2.20022111396,4.7263086507661,2.68204399323445,11.345253007545,1.768699957963,3.95351110350964,1.83157277084647,6.63746792043645,1.37581733680357,2.74103596207496,1.38693342377843,1.59390697166497,1.86637419535337,2.28443774846779,1.7874309012797,2.03727361766097,3.45856794738874,2.06020938967204,1.87625093856323,5.01262675859237,8.31006279096634,1.21971048353013,16.4823852784829,13.8672755792163,6.74844737821107,8.45042933959996,2.16039409578804,1.97629066974504,3.54120735118881,3.5894855749451,1.94089886689607
